7.350627	8.624351
7.350874	8.641015
7.351121	8.610198
7.351368	8.623298
7.351615	8.623104
7.351862	8.631970
7.352110	8.634787
7.352357	8.626603
7.352604	8.623360
7.352851	8.626585
7.353098	8.607715
7.353345	8.628433
7.353592	8.638059
7.353840	8.628531
7.354087	8.632338
7.354334	8.622968
7.354581	8.631845
7.354828	8.633849
7.355075	8.637564
7.355322	8.628834
7.355569	8.627004
7.355817	8.633569
7.356064	8.608422
7.356311	8.611727
7.356558	8.622369
7.356805	8.620867
7.357052	8.634182
7.357299	8.626786
7.357547	8.623210
7.357794	8.620324
7.358041	8.633469
7.358288	8.597641
7.358535	8.607486
7.358782	8.623015
7.359029	8.637440
7.359277	8.624730
7.359524	8.630686
7.359771	8.615751
7.360018	8.618784
7.360265	8.630516
7.360512	8.629657
7.360759	8.636115
7.361007	8.624817
7.361254	8.629972
7.361501	8.641027
7.361748	8.636291
7.361995	8.630381
7.362242	8.635687
7.362489	8.646167
7.362736	8.651825
7.362984	8.651312
7.363231	8.646953
7.363478	8.645845
7.363725	8.657019
7.363972	8.667168
7.364219	8.668263
7.364466	8.647045
7.364714	8.641099
7.364961	8.646977
7.365208	8.636152
7.365455	8.634540
7.365702	8.656425
7.365949	8.642321
7.366196	8.654753
7.366444	8.655754
7.366691	8.629528
7.366938	8.615407
7.367185	8.633163
7.367432	8.607593
7.367679	8.614338
7.367926	8.629207
7.368174	8.620174
7.368421	8.629558
7.368668	8.619515
7.368915	8.638118
7.369162	8.638726
7.369409	8.644120
7.369656	8.633964
7.369903	8.617992
7.370151	8.627184
7.370398	8.628880
7.370645	8.612274
7.370892	8.636553
7.371139	8.634674
7.371386	8.641252
7.371633	8.640877
7.371881	8.621865
7.372128	8.613963
7.372375	8.635243
7.372622	8.636253
7.372869	8.635135
7.373116	8.631961
7.373363	8.624069
7.373611	8.630998
7.373858	8.630014
7.374105	8.631070
7.374352	8.629001
7.374599	8.620419
7.374846	8.624131
7.375093	8.618131
7.375341	8.612956
7.375588	8.622221
7.375835	8.614257
7.376082	8.620030
7.376329	8.618655
7.376576	8.635593
7.376823	8.627010
7.377071	8.620408
7.377318	8.618751
7.377565	8.624581
7.377812	8.641454
7.378059	8.631082
7.378306	8.629313
7.378553	8.635953
7.378800	8.641481
7.379048	8.636541
7.379295	8.630163
7.379542	8.614681
7.379789	8.622586
7.380036	8.642056
7.380283	8.619656
7.380530	8.634566
7.380778	8.632013
7.381025	8.639391
7.381272	8.632377
7.381519	8.623099
7.381766	8.626915
7.382013	8.618173
7.382260	8.631526
7.382508	8.629607
7.382755	8.625705
7.383002	8.650217
7.383249	8.634218
7.383496	8.631305
7.383743	8.638963
7.383990	8.637605
7.384238	8.649330
7.384485	8.638664
7.384732	8.658968
7.384979	8.635835
7.385226	8.640710
7.385473	8.631947
7.385720	8.629581
7.385967	8.636602
7.386215	8.634791
7.386462	8.625969
7.386709	8.638801
7.386956	8.633358
7.387203	8.613104
7.387450	8.636764
7.387697	8.619090
7.387945	8.630068
7.388192	8.632116
7.388439	8.608810
7.388686	8.639254
7.388933	8.621498
7.389180	8.631384
7.389427	8.629598
7.389675	8.620593
7.389922	8.622497
7.390169	8.625249
7.390416	8.654209
7.390663	8.633677
7.390910	8.637802
7.391157	8.633732
7.391405	8.637124
7.391652	8.634421
7.391899	8.636818
7.392146	8.639677
7.392393	8.627267
7.392640	8.628148
7.392887	8.632563
7.393134	8.628688
7.393382	8.642450
7.393629	8.620420
7.393876	8.619525
7.394123	8.624969
7.394370	8.618569
7.394617	8.624161
7.394864	8.625278
7.395112	8.618632
7.395359	8.629615
7.395606	8.631453
7.395853	8.634308
7.396100	8.642015
7.396347	8.629824
7.396594	8.620476
7.396842	8.629060
7.397089	8.626285
7.397336	8.623820
7.397583	8.636631
7.397830	8.651620
7.398077	8.633754
7.398324	8.637477
7.398572	8.633871
7.398819	8.613385
7.399066	8.607704
7.399313	8.620345
7.399560	8.629956
7.399807	8.610906
7.400054	8.596449
7.400302	8.611296
7.400549	8.634927
7.400796	8.626842
7.401043	8.634255
7.401290	8.632544
7.401537	8.627093
7.401784	8.632098
7.402031	8.644588
7.402279	8.654929
7.402526	8.640575
7.402773	8.626268
7.403020	8.649474
7.403267	8.622683
7.403514	8.641503
7.403761	8.625527
7.404009	8.624254
7.404256	8.631188
7.404503	8.640036
7.404750	8.631874
7.404997	8.628148
7.405244	8.637596
7.405491	8.643989
7.405739	8.638707
7.405986	8.617416
7.406233	8.636757
7.406480	8.644839
7.406727	8.627206
7.406974	8.627379
7.407221	8.632848
7.407469	8.618782
7.407716	8.632236
7.407963	8.634250
7.408210	8.620641
7.408457	8.618151
7.408704	8.647504
7.408951	8.635611
7.409198	8.654836
7.409446	8.632872
7.409693	8.623814
7.409940	8.632203
7.410187	8.596735
7.410434	8.623022
7.410681	8.624880
7.410928	8.617838
7.411176	8.630778
7.411423	8.649384
7.411670	8.627264
7.411917	8.632115
7.412164	8.632900
7.412411	8.636803
7.412658	8.635149
7.412906	8.631004
7.413153	8.630131
7.413400	8.614321
7.413647	8.633664
7.413894	8.612719
7.414141	8.646374
7.414388	8.636497
7.414636	8.624837
7.414883	8.630247
7.415130	8.635400
7.415377	8.614996
7.415624	8.627852
7.415871	8.643422
7.416118	8.633863
7.416365	8.642995
7.416613	8.618739
7.416860	8.629904
7.417107	8.631087
7.417354	8.619438
7.417601	8.634821
7.417848	8.631582
7.418095	8.628544
7.418343	8.636754
7.418590	8.645884
7.418837	8.622541
7.419084	8.642395
7.419331	8.650409
7.419578	8.637556
7.419825	8.627425
7.420073	8.641309
7.420320	8.656028
7.420567	8.627194
7.420814	8.626563
7.421061	8.642451
7.421308	8.640920
7.421555	8.641369
7.421803	8.628015
7.422050	8.635123
7.422297	8.647274
7.422544	8.635462
7.422791	8.651575
7.423038	8.648838
7.423285	8.640647
7.423533	8.630835
7.423780	8.650285
7.424027	8.648419
7.424274	8.645165
7.424521	8.626813
7.424768	8.654206
7.425015	8.625026
7.425262	8.623859
7.425510	8.630776
7.425757	8.629565
7.426004	8.636318
7.426251	8.635224
7.426498	8.631575
7.426745	8.624448
7.426992	8.636205
7.427240	8.650284
7.427487	8.637649
7.427734	8.644142
7.427981	8.638986
7.428228	8.632246
7.428475	8.633276
7.428722	8.626766
7.428970	8.638991
7.429217	8.623177
7.429464	8.647444
7.429711	8.635373
7.429958	8.651733
7.430205	8.653078
7.430452	8.635915
7.430700	8.630835
7.430947	8.624676
7.431194	8.625127
7.431441	8.629703
7.431688	8.640889
7.431935	8.625688
7.432182	8.639399
7.432429	8.623964
7.432677	8.626566
7.432924	8.622284
7.433171	8.631015
7.433418	8.645389
7.433665	8.631849
7.433912	8.644218
7.434159	8.638280
7.434407	8.614910
7.434654	8.616353
7.434901	8.628522
7.435148	8.631254
7.435395	8.629268
7.435642	8.635838
7.435889	8.645742
7.436137	8.646765
7.436384	8.651714
7.436631	8.662604
7.436878	8.658074
7.437125	8.655930
7.437372	8.667160
7.437619	8.662241
7.437867	8.684666
7.438114	8.667085
7.438361	8.666129
7.438608	8.660773
7.438855	8.665437
7.439102	8.649172
7.439349	8.654506
7.439596	8.672491
7.439844	8.665720
7.440091	8.669790
7.440338	8.664238
7.440585	8.655449
7.440832	8.680740
7.441079	8.659483
7.441326	8.672187
7.441574	8.678385
7.441821	8.661878
7.442068	8.658972
7.442315	8.667171
7.442562	8.654326
7.442809	8.663585
7.443056	8.662662
7.443304	8.675093
7.443551	8.677763
7.443798	8.652649
7.444045	8.670129
7.444292	8.659576
7.444539	8.650753
7.444786	8.656992
7.445034	8.696713
7.445281	8.697216
7.445528	8.677528
7.445775	8.677319
7.446022	8.692848
7.446269	8.702827
7.446516	8.711917
7.446764	8.694395
7.447011	8.707821
7.447258	8.724684
7.447505	8.705596
7.447752	8.730485
7.447999	8.733430
7.448246	8.715725
7.448493	8.725392
7.448741	8.709531
7.448988	8.716729
7.449235	8.717076
7.449482	8.745449
7.449729	8.725384
7.449976	8.705468
7.450223	8.714247
7.450471	8.723385
7.450718	8.716966
7.450965	8.718907
7.451212	8.729738
7.451459	8.737693
7.451706	8.695584
7.451953	8.710459
7.452201	8.721364
7.452448	8.727155
7.452695	8.732961
7.452942	8.719606
7.453189	8.721865
7.453436	8.692357
7.453683	8.720805
7.453931	8.728529
7.454178	8.723161
7.454425	8.727836
7.454672	8.734289
7.454919	8.715790
7.455166	8.741541
7.455413	8.730209
7.455660	8.739048
7.455908	8.765207
7.456155	8.747000
7.456402	8.730973
7.456649	8.734125
7.456896	8.757966
7.457143	8.784258
7.457390	8.778986
7.457638	8.780175
7.457885	8.781352
7.458132	8.779335
7.458379	8.797064
7.458626	8.793490
7.458873	8.786875
7.459120	8.792991
7.459368	8.800271
7.459615	8.786791
7.459862	8.797764
7.460109	8.801916
7.460356	8.800826
7.460603	8.805890
7.460850	8.799907
7.461098	8.799759
7.461345	8.789277
7.461592	8.806033
7.461839	8.811905
7.462086	8.793215
7.462333	8.795777
7.462580	8.775055
7.462827	8.776605
7.463075	8.792370
7.463322	8.795285
7.463569	8.794227
7.463816	8.801955
7.464063	8.803068
7.464310	8.813384
7.464557	8.810944
7.464805	8.814291
7.465052	8.821313
7.465299	8.821873
7.465546	8.795939
7.465793	8.801543
7.466040	8.809178
7.466287	8.814685
7.466535	8.815427
7.466782	8.804547
7.467029	8.834051
7.467276	8.806201
7.467523	8.807910
7.467770	8.811972
7.468017	8.803341
7.468265	8.803365
7.468512	8.800961
7.468759	8.808960
7.469006	8.814553
7.469253	8.802353
7.469500	8.804128
7.469747	8.779359
7.469994	8.813411
7.470242	8.844418
7.470489	8.823789
7.470736	8.825678
7.470983	8.818580
7.471230	8.809589
7.471477	8.815323
7.471724	8.815841
7.471972	8.827621
7.472219	8.829789
7.472466	8.822637
7.472713	8.829511
7.472960	8.808740
7.473207	8.807462
7.473454	8.810375
7.473702	8.809587
7.473949	8.822880
7.474196	8.814529
7.474443	8.811216
7.474690	8.805540
7.474937	8.815695
7.475184	8.814285
7.475432	8.800900
7.475679	8.826609
7.475926	8.808725
7.476173	8.816703
7.476420	8.829377
7.476667	8.835477
7.476914	8.827126
7.477162	8.853375
7.477409	8.830473
7.477656	8.824580
7.477903	8.837705
7.478150	8.814154
7.478397	8.825488
7.478644	8.826424
7.478891	8.825877
7.479139	8.828856
7.479386	8.828820
7.479633	8.826331
7.479880	8.823890
7.480127	8.825914
7.480374	8.826455
7.480621	8.835360
7.480869	8.823219
7.481116	8.821238
7.481363	8.820457
7.481610	8.818409
7.481857	8.818439
7.482104	8.825773
7.482351	8.829188
7.482599	8.828353
7.482846	8.843637
7.483093	8.822876
7.483340	8.822475
7.483587	8.829668
7.483834	8.818400
7.484081	8.813856
7.484329	8.809717
7.484576	8.815197
7.484823	8.830787
7.485070	8.821308
7.485317	8.832471
7.485564	8.814154
7.485811	8.830259
7.486058	8.829805
7.486306	8.812579
7.486553	8.814456
7.486800	8.820521
7.487047	8.818021
7.487294	8.829640
7.487541	8.816801
7.487788	8.812397
7.488036	8.814974
7.488283	8.803330
7.488530	8.824570
7.488777	8.827489
7.489024	8.805239
7.489271	8.817805
7.489518	8.809105
7.489766	8.828666
7.490013	8.826482
7.490260	8.812915
7.490507	8.818110
7.490754	8.807890
7.491001	8.823427
7.491248	8.809028
7.491496	8.817241
7.491743	8.822586
7.491990	8.839069
7.492237	8.826834
7.492484	8.825703
7.492731	8.816637
7.492978	8.819523
7.493225	8.817331
7.493473	8.817157
7.493720	8.815378
7.493967	8.826265
7.494214	8.831204
7.494461	8.826464
7.494708	8.833085
7.494955	8.836740
7.495203	8.836090
7.495450	8.824399
7.495697	8.817816
7.495944	8.815415
7.496191	8.827725
7.496438	8.834413
7.496685	8.843182
7.496933	8.828302
7.497180	8.835987
7.497427	8.850622
7.497674	8.835587
7.497921	8.853496
7.498168	8.835028
7.498415	8.814786
7.498663	8.830734
7.498910	8.838565
7.499157	8.829357
7.499404	8.839975
7.499651	8.820849
7.499898	8.835910
7.500145	8.849095
7.500393	8.829209
7.500640	8.835628
7.500887	8.829674
7.501134	8.845246
7.501381	8.843637
7.501628	8.845218
7.501875	8.851391
7.502122	8.858017
7.502370	8.860631
7.502617	8.858354
7.502864	8.851817
7.503111	8.865456
7.503358	8.856719
7.503605	8.864731
7.503852	8.866373
7.504100	8.860776
7.504347	8.854966
7.504594	8.851485
7.504841	8.854747
7.505088	8.859569
7.505335	8.865862
7.505582	8.872110
7.505830	8.863064
7.506077	8.855415
7.506324	8.866176
7.506571	8.891039
7.506818	8.877380
7.507065	8.862291
7.507312	8.860479
7.507560	8.866051
7.507807	8.872548
7.508054	8.854528
7.508301	8.849165
7.508548	8.865349
7.508795	8.884679
7.509042	8.879562
7.509289	8.867210
7.509537	8.878607
7.509784	8.886509
7.510031	8.870426
7.510278	8.868377
7.510525	8.865987
7.510772	8.894225
7.511019	8.899597
7.511267	8.906906
7.511514	8.917583
7.511761	8.924618
7.512008	8.938272
7.512255	8.942839
7.512502	8.943020
7.512749	8.952176
7.512997	8.944066
7.513244	8.974118
7.513491	8.990245
7.513738	8.990307
7.513985	8.982048
7.514232	8.974444
7.514479	8.974208
7.514727	8.959825
7.514974	8.973736
7.515221	8.967243
7.515468	8.936321
7.515715	8.949126
7.515962	8.938029
7.516209	8.954895
7.516456	8.977826
7.516704	8.958328
7.516951	8.953859
7.517198	8.952516
7.517445	8.953932
7.517692	8.954123
7.517939	8.954236
7.518186	8.928790
7.518434	8.938342
7.518681	8.942862
7.518928	8.946028
7.519175	8.964666
7.519422	8.959295
7.519669	8.963850
7.519916	8.983932
7.520164	8.981221
7.520411	8.981702
7.520658	8.980771
7.520905	8.974505
7.521152	8.966775
7.521399	8.967381
7.521646	8.961158
7.521894	8.980333
7.522141	8.976210
7.522388	8.960317
7.522635	8.958764
7.522882	8.964542
7.523129	8.974475
7.523376	8.974014
7.523624	8.968225
7.523871	8.973267
7.524118	8.983647
7.524365	8.989006
7.524612	8.975016
7.524859	8.947369
7.525106	8.966822
7.525353	8.967397
7.525601	8.960913
7.525848	8.952708
7.526095	8.949984
7.526342	8.931844
7.526589	8.918766
7.526836	8.912182
7.527083	8.906272
7.527331	8.916787
7.527578	8.925257
7.527825	8.937259
7.528072	8.935650
7.528319	8.920980
7.528566	8.904917
7.528813	8.919523
7.529061	8.906563
7.529308	8.895582
7.529555	8.897056
7.529802	8.917717
7.530049	8.929845
7.530296	8.927922
7.530543	8.924467
7.530791	8.918402
7.531038	8.896417
7.531285	8.898701
7.531532	8.916181
7.531779	8.923147
7.532026	8.928162
7.532273	8.923994
7.532520	8.916862
7.532768	8.910803
7.533015	8.924671
7.533262	8.935960
7.533509	8.945108
7.533756	8.955289
7.534003	8.950470
7.534250	8.927489
7.534498	8.952781
7.534745	8.943243
7.534992	8.958408
7.535239	8.966767
7.535486	8.964713
7.535733	8.975312
7.535980	8.959885
7.536228	8.941428
7.536475	8.935539
7.536722	8.952036
7.536969	8.943854
7.537216	8.972509
7.537463	8.947059
7.537710	8.941412
7.537958	8.955673
7.538205	8.954659
7.538452	8.962589
7.538699	8.962590
7.538946	8.964236
7.539193	8.956899
7.539440	8.955276
7.539687	8.965675
7.539935	8.956596
7.540182	8.935366
7.540429	8.956115
7.540676	8.943997
7.540923	8.952992
7.541170	8.936287
7.541417	8.938016
7.541665	8.960460
7.541912	8.967152
7.542159	8.989107
7.542406	8.976797
7.542653	8.949889
7.542900	8.959497
7.543147	8.965734
7.543395	8.975145
7.543642	8.969292
7.543889	8.964903
7.544136	8.960939
7.544383	8.958425
7.544630	8.953977
7.544877	8.956082
7.545125	8.990665
7.545372	8.990477
7.545619	8.975644
7.545866	8.980555
7.546113	8.951354
7.546360	8.956074
7.546607	8.960719
7.546855	8.963135
7.547102	8.977950
7.547349	8.950506
7.547596	8.957709
7.547843	8.944578
7.548090	8.954314
7.548337	8.966353
7.548584	8.955617
7.548832	8.933170
7.549079	8.938329
7.549326	8.949944
7.549573	8.966450
7.549820	8.960608
7.550067	8.965617
7.550314	8.967163
7.550562	8.956995
7.550809	8.974050
7.551056	8.967218
7.551303	8.959735
7.551550	8.957925
7.551797	8.959488
7.552044	8.966517
7.552292	8.976690
7.552539	8.989724
7.552786	8.974442
7.553033	8.973943
7.553280	8.974713
7.553527	8.972985
7.553774	8.969069
7.554022	8.951237
7.554269	8.958700
7.554516	8.960310
7.554763	8.961870
7.555010	8.958991
7.555257	8.958524
7.555504	8.957427
7.555751	8.954731
7.555999	8.938781
7.556246	8.923755
7.556493	8.922274
7.556740	8.935840
7.556987	8.936309
7.557234	8.920387
7.557481	8.902115
7.557729	8.909912
7.557976	8.923073
7.558223	8.955817
7.558470	8.939357
7.558717	8.941606
7.558964	8.940025
7.559211	8.936806
7.559459	8.933685
7.559706	8.919048
7.559953	8.935056
7.560200	8.920531
7.560447	8.916663
7.560694	8.934862
7.560941	8.956763
7.561189	8.943550
7.561436	8.960597
7.561683	8.960275
7.561930	8.963083
7.562177	8.974466
7.562424	8.975944
7.562671	8.995770
7.562918	8.978033
7.563166	8.965538
7.563413	8.968367
7.563660	8.964566
7.563907	8.955316
7.564154	8.949605
7.564401	8.961834
7.564648	8.944236
7.564896	8.950016
7.565143	8.949755
7.565390	8.935869
7.565637	8.933294
7.565884	8.937035
7.566131	8.937584
7.566378	8.937008
7.566626	8.941917
7.566873	8.966861
7.567120	8.958870
7.567367	8.957076
7.567614	8.944812
7.567861	8.943370
7.568108	8.959227
7.568356	8.944889
7.568603	8.952466
7.568850	8.957603
7.569097	8.959991
7.569344	8.952336
7.569591	8.981286
7.569838	8.984664
7.570085	8.972691
7.570333	8.974748
7.570580	8.966580
7.570827	8.944701
7.571074	8.930981
7.571321	8.939040
7.571568	8.950938
7.571815	8.966191
7.572063	8.956355
7.572310	8.980084
7.572557	8.973843
7.572804	8.979673
7.573051	8.970343
7.573298	8.962412
7.573545	8.979780
7.573793	8.965390
7.574040	8.971848
7.574287	8.964700
7.574534	8.979736
7.574781	8.982216
7.575028	9.005145
7.575275	8.999883
7.575523	8.982174
7.575770	8.975713
7.576017	8.973696
7.576264	8.998390
7.576511	9.016357
7.576758	9.021351
7.577005	8.991714
7.577253	8.996733
7.577500	8.999625
7.577747	9.013198
7.577994	9.024363
7.578241	9.020589
7.578488	9.001600
7.578735	8.987872
7.578982	8.976816
7.579230	8.970793
7.579477	8.992178
7.579724	8.988622
7.579971	8.991659
7.580218	8.989058
7.580465	8.983982
7.580712	8.988644
7.580960	8.991918
7.581207	8.988715
7.581454	8.999241
7.581701	8.982833
7.581948	8.989962
7.582195	8.990880
7.582442	8.997413
7.582690	8.999947
7.582937	8.989762
7.583184	8.981661
7.583431	8.980785
7.583678	8.981312
7.583925	8.960853
7.584172	8.974772
7.584420	8.961007
7.584667	8.949423
7.584914	8.958416
7.585161	8.971688
7.585408	8.975691
7.585655	8.968573
7.585902	8.953818
7.586149	8.926386
7.586397	8.963549
7.586644	8.965264
7.586891	8.956016
7.587138	8.975662
7.587385	8.966533
7.587632	8.958979
7.587879	8.956970
7.588127	8.981437
7.588374	8.976246
7.588621	8.988781
7.588868	8.991884
7.589115	8.988786
7.589362	8.991664
7.589609	8.997282
7.589857	9.000604
7.590104	8.989317
7.590351	8.998894
7.590598	8.998121
7.590845	8.991062
7.591092	8.997324
7.591339	8.983965
7.591587	8.972201
7.591834	8.967521
7.592081	8.956727
7.592328	8.974809
7.592575	8.981429
7.592822	8.990626
7.593069	9.005715
7.593316	9.002520
7.593564	9.004995
7.593811	8.999062
7.594058	8.981112
7.594305	8.975499
7.594552	8.988828
7.594799	9.020403
7.595046	8.999713
7.595294	8.981337
7.595541	8.975495
7.595788	8.957441
7.596035	8.973618
7.596282	8.990311
7.596529	8.961085
7.596776	8.968001
7.597024	8.968096
7.597271	8.994403
7.597518	8.994621
7.597765	9.008926
7.598012	9.019274
7.598259	8.994523
7.598506	8.986704
7.598754	8.978266
7.599001	8.979036
7.599248	8.993400
7.599495	8.987795
7.599742	8.968648
7.599989	8.978367
7.600236	8.961849
7.600484	8.985576
7.600731	8.956933
7.600978	8.960153
7.601225	8.965080
7.601472	8.982240
7.601719	8.974814
7.601966	8.973573
7.602213	8.968641
7.602461	8.949634
7.602708	8.953062
7.602955	8.958578
7.603202	8.966593
7.603449	8.964784
7.603696	8.960647
7.603943	8.965477
7.604191	8.961441
7.604438	8.947114
7.604685	8.968322
7.604932	8.976182
7.605179	8.974501
7.605426	8.964068
7.605673	8.967150
7.605921	8.958384
7.606168	8.988425
7.606415	8.984968
7.606662	8.966608
7.606909	8.974855
7.607156	8.965069
7.607403	8.997507
7.607651	8.983544
7.607898	8.979405
7.608145	8.983877
7.608392	8.947331
7.608639	8.957412
7.608886	8.974441
7.609133	8.975045
7.609380	8.989190
7.609628	8.999244
7.609875	8.982008
7.610122	8.973874
7.610369	8.981272
7.610616	8.990350
7.610863	8.990291
7.611110	8.982874
7.611358	8.967390
7.611605	8.975550
7.611852	8.974671
7.612099	8.979871
7.612346	8.991019
7.612593	8.966417
7.612840	8.980848
7.613088	8.976418
7.613335	8.971084
7.613582	8.952062
7.613829	8.970575
7.614076	8.985367
7.614323	8.950682
7.614570	8.957639
7.614818	8.972495
7.615065	8.962443
7.615312	8.962702
7.615559	8.971780
7.615806	8.963505
7.616053	8.982790
7.616300	8.988966
7.616547	8.991565
7.616795	8.996438
7.617042	8.992200
7.617289	8.980516
7.617536	9.006886
7.617783	8.999268
7.618030	8.973112
7.618277	8.965777
7.618525	8.982045
7.618772	8.968718
7.619019	8.958130
7.619266	8.975399
7.619513	8.980894
7.619760	8.976049
7.620007	8.980732
7.620255	8.976797
7.620502	8.987623
7.620749	8.993103
7.620996	8.980436
7.621243	9.000096
7.621490	8.982831
7.621737	8.997525
7.621985	8.991300
7.622232	8.967236
7.622479	8.973413
7.622726	8.990194
7.622973	8.975978
7.623220	8.963761
7.623467	8.967557
7.623715	8.973772
7.623962	8.976297
7.624209	8.988926
7.624456	8.991897
7.624703	9.005004
7.624950	8.985551
7.625197	8.994936
7.625444	9.026863
7.625692	9.005152
7.625939	9.007808
7.626186	9.003809
7.626433	8.992109
7.626680	8.970778
7.626927	8.975313
7.627174	8.996554
7.627422	8.984461
7.627669	8.987539
7.627916	8.993033
7.628163	8.994899
7.628410	8.993404
7.628657	8.995927
7.628904	8.971808
7.629152	8.976149
7.629399	9.010045
7.629646	8.979949
7.629893	8.991439
7.630140	8.989487
7.630387	8.984045
7.630634	8.989014
7.630882	8.998664
7.631129	9.005898
7.631376	8.991921
7.631623	8.981077
7.631870	8.991189
7.632117	8.989755
7.632364	8.967405
7.632611	8.973403
7.632859	8.974757
7.633106	8.987468
7.633353	8.978812
7.633600	8.970722
7.633847	8.962991
7.634094	8.953026
7.634341	8.970250
7.634589	8.949467
7.634836	8.956526
7.635083	8.960522
7.635330	8.960033
7.635577	8.996125
7.635824	9.007531
7.636071	8.997331
7.636319	8.971895
7.636566	8.964700
7.636813	8.965268
7.637060	8.950799
7.637307	8.961987
7.637554	8.966012
7.637801	8.959275
7.638049	8.965339
7.638296	8.967393
7.638543	8.980032
7.638790	8.956003
7.639037	8.963934
7.639284	8.978346
7.639531	8.978128
7.639778	8.957319
7.640026	8.954591
7.640273	8.976716
7.640520	8.977895
7.640767	8.986218
7.641014	8.978528
7.641261	8.992847
7.641508	8.980228
7.641756	8.991466
7.642003	8.996921
7.642250	8.992054
7.642497	8.974317
7.642744	8.989729
7.642991	8.982090
7.643238	8.988669
7.643486	8.992195
7.643733	8.980947
7.643980	8.983258
7.644227	8.980976
7.644474	8.991596
7.644721	8.996423
7.644968	9.007539
7.645216	9.005134
7.645463	9.022409
7.645710	8.983748
7.645957	8.978946
7.646204	8.991542
7.646451	8.975296
7.646698	8.982858
7.646946	8.981259
7.647193	8.975549
7.647440	8.998388
7.647687	8.967332
7.647934	8.953292
7.648181	8.960180
7.648428	8.950539
7.648675	8.981826
7.648923	8.966692
7.649170	8.973192
7.649417	8.960198
7.649664	8.961654
7.649911	8.942473
7.650158	8.947694
7.650405	8.967993
7.650653	8.969599
7.650900	8.979105
7.651147	8.948307
7.651394	8.973385
7.651641	8.951025
7.651888	8.944814
7.652135	8.945777
7.652383	8.956807
7.652630	8.974825
7.652877	8.974394
7.653124	8.973164
7.653371	8.956538
7.653618	8.972290
7.653865	8.975947
7.654113	8.988112
7.654360	8.983586
7.654607	8.979278
7.654854	8.984377
7.655101	8.995812
7.655348	8.985378
7.655595	8.986661
7.655842	8.986785
7.656090	8.979160
7.656337	8.977534
7.656584	8.949966
7.656831	8.961328
7.657078	8.979945
7.657325	8.984498
7.657572	8.972591
7.657820	8.976438
7.658067	8.979448
7.658314	8.969534
7.658561	8.986817
7.658808	9.008767
7.659055	8.996904
7.659302	8.992274
7.659550	9.003823
7.659797	8.978769
7.660044	8.978298
7.660291	8.993801
7.660538	8.966293
7.660785	8.975965
7.661032	8.980685
7.661280	9.005823
7.661527	8.991413
7.661774	8.988952
7.662021	9.007229
7.662268	9.021078
7.662515	9.032516
7.662762	8.975301
7.663009	8.987071
7.663257	8.985078
7.663504	8.979000
7.663751	8.977257
7.663998	8.978153
7.664245	8.984819
7.664492	8.979123
7.664739	9.001260
7.664987	9.011643
7.665234	9.001958
7.665481	8.995688
7.665728	9.001015
7.665975	8.980423
7.666222	8.966427
7.666469	8.965980
7.666717	8.976273
7.666964	8.981199
7.667211	8.999670
7.667458	8.975340
7.667705	9.011380
7.667952	9.024997
7.668199	8.981557
7.668447	8.975467
7.668694	8.996266
7.668941	8.978070
7.669188	8.973041
7.669435	8.985084
7.669682	8.987147
7.669929	9.008626
7.670176	8.996752
7.670424	8.999627
7.670671	9.021126
7.670918	9.002546
7.671165	8.979304
7.671412	8.969560
7.671659	8.949565
7.671906	8.961840
7.672154	8.979378
7.672401	8.950308
7.672648	8.975138
7.672895	8.973000
7.673142	8.960155
7.673389	8.948249
7.673636	8.919360
7.673884	8.938815
7.674131	8.918371
7.674378	8.961696
7.674625	8.951100
7.674872	8.960328
7.675119	8.988236
7.675366	8.976443
7.675614	8.964982
7.675861	8.976049
7.676108	8.988409
7.676355	9.000187
7.676602	8.997584
7.676849	8.998717
7.677096	9.005884
7.677344	9.014092
7.677591	8.991255
7.677838	8.989440
7.678085	8.975649
7.678332	8.951471
7.678579	8.944386
7.678826	8.941731
7.679073	8.930646
7.679321	8.927088
7.679568	8.936363
7.679815	8.930324
7.680062	8.931070
7.680309	8.957772
7.680556	8.956113
7.680803	8.946855
7.681051	8.946798
7.681298	8.929147
7.681545	8.953987
7.681792	8.946232
7.682039	8.946616
7.682286	8.949010
7.682533	8.944835
7.682781	8.931174
7.683028	8.932734
7.683275	8.971681
7.683522	8.931234
7.683769	8.940993
7.684016	8.973171
7.684263	8.969886
7.684511	8.972017
7.684758	8.962551
7.685005	8.993581
7.685252	8.987867
7.685499	8.992826
7.685746	8.995794
7.685993	9.009702
7.686240	9.011842
7.686488	9.021790
7.686735	9.015956
7.686982	9.008188
7.687229	9.006599
7.687476	8.999713
7.687723	8.997270
7.687970	8.998969
7.688218	8.982729
7.688465	9.012335
7.688712	9.001366
7.688959	9.002365
7.689206	9.018337
7.689453	9.004902
7.689700	8.985757
7.689948	9.001131
7.690195	9.024259
7.690442	9.003528
7.690689	9.022500
7.690936	9.028534
7.691183	9.026051
7.691430	9.042403
7.691678	9.035916
7.691925	9.032115
7.692172	9.045750
7.692419	9.029532
7.692666	9.025807
7.692913	9.030845
7.693160	9.027532
7.693407	9.036106
7.693655	9.086732
7.693902	9.063200
7.694149	9.079571
7.694396	9.050752
7.694643	9.076176
7.694890	9.065072
7.695137	9.074663
7.695385	9.081125
7.695632	9.047059
7.695879	9.095321
7.696126	9.075502
7.696373	9.086750
